0.4,0,0.6,0
1,0,0,0
1,0,0,0
0.4,0.6,0,0
1,0,0,0
0.888888888888889,0.111111111111111,0,0
1,0,0,0
0,1,0,0
0,0,0,1
1,0,0,0
1,0,0,0
0.260869565217391,0.739130434782609,0,0
0.84,0.146666666666667,0,0.0133333333333333
0.333333333333333,0,0.666666666666667,0
1,0,0,0
0.5,0.5,0,0
1,0,0,0
0.75,0.25,0,0
0.888888888888889,0,0,0.111111111111111
0,0,0,1
0.129032258064516,0.838709677419355,0.032258064516129,0
1,0,0,0
0.25,0.75,0,0
1,0,0,0
0.0769230769230769,0.923076923076923,0,0
0.666666666666667,0.0833333333333333,0.25,0
0,0.333333333333333,0.666666666666667,0
0.00549450549450549,0.961538461538462,0.0274725274725275,0.00549450549450549
1,0,0,0
0,0,0,1
0,0,1,0
0,0.857142857142857,0.142857142857143,0
0,0.0454545454545455,0.727272727272727,0.227272727272727
0.0171919770773639,0.0773638968481375,0.905444126074499,0
1,0,0,0
0,0,1,0
1,0,0,0
0,0,0,1
0.998880179171333,0,0,0.00111982082866741
0.958333333333333,0,0,0.0416666666666667
0.333333333333333,0,0.666666666666667,0
0.952380952380952,0,0,0.0476190476190476
0.857142857142857,0.142857142857143,0,0
1,0,0,0
1,0,0,0
0,0,1,0
0,1,0,0
1,0,0,0
0,1,0,0
1,0,0,0
0.166666666666667,0.833333333333333,0,0
0.6,0.4,0,0
1,0,0,0
0.773584905660377,0.207547169811321,0,0.0188679245283019
1,0,0,0
0,0,1,0
0,1,0,0
1,0,0,0
0.5,0.5,0,0
1,0,0,0
0,0,0,1
1,0,0,0
0,1,0,0
0.4,0.5,0.1,0
0,1,0,0
1,0,0,0
1,0,0,0
0,1,0,0
1,0,0,0
0,0.25,0.75,0
0,0,1,0
0,1,0,0
0,0.966101694915254,0.0282485875706215,0.00564971751412429
0.2,0.8,0,0
0,1,0,0
0,0,1,0
0,0,0,1
0,0.0526315789473684,0.842105263157895,0.105263157894737
0.0123456790123457,0.17283950617284,0.814814814814815,0
0.0186567164179104,0.0485074626865672,0.932835820895522,0
0.987012987012987,0,0,0.012987012987013
1,0,0,0
0.8,0,0,0.2
1,0,0,0
0,0,1,0
1,0,0,0
0.75,0,0,0.25
1,0,0,0
0,1,0,0
1,0,0,0
0.0666666666666667,0.933333333333333,0,0
0.666666666666667,0.333333333333333,0,0
1,0,0,0
0,1,0,0
0.583333333333333,0.375,0,0.0416666666666667
0.931034482758621,0.0689655172413793,0,0
0,1,0,0
1,0,0,0
0.8,0.2,0,0
0,0.8,0.2,0
0,1,0,0
0,0,1,0
0,0.971590909090909,0.0227272727272727,0.00568181818181818
0,0,1,0
0,1,0,0
1,0,0,0
0,0,0,1
0,0.0588235294117647,0.941176470588235,0
0.0285714285714286,0.342857142857143,0.628571428571429,0
0,0.0434782608695652,0.956521739130435,0
1,0,0,0
0.0149812734082397,0.048689138576779,0.936329588014981,0
1,0,0,0
0.958333333333333,0,0,0.0416666666666667
1,0,0,0
0,0,0,1
1,0,0,0
0,0,0,1
0,1,0,0
0.25,0.75,0,0
0,1,0,0
1,0,0,0
0.5,0.5,0,0
0.833333333333333,0,0,0.166666666666667
0.666666666666667,0.333333333333333,0,0
1,0,0,0
1,0,0,0
0,1,0,0
0,0.5,0.5,0
0,1,0,0
0,0.992125984251969,0,0.0078740157480315
0,0.918367346938776,0.0816326530612245,0
0,0.166666666666667,0.833333333333333,0
0,0,1,0
0.0384615384615385,0.115384615384615,0.846153846153846,0
0,1,0,0
0,0.153846153846154,0.846153846153846,0
0,0,1,0
0.0263157894736842,0,0.973684210526316,0
0,0.11304347826087,0.88695652173913,0
0.666666666666667,0,0,0.333333333333333
1,0,0,0
1,0,0,0
0,1,0,0
1,0,0,0
0.307692307692308,0.692307692307692,0,0
1,0,0,0
0.5,0,0,0.5
0,1,0,0
1,0,0,0
0,0,1,0
0,1,0,0
0,0.875,0,0.125
0,1,0,0
0,0.9375,0.0625,0
0,0,1,0
0,0,1,0
0,1,0,0
0.0416666666666667,0.0416666666666667,0.916666666666667,0
0,1,0,0
0,0,1,0
0,0.666666666666667,0.333333333333333,0
0.00714285714285714,0,0.992857142857143,0
0.25,0,0.75,0
0,0,1,0
0,0.185714285714286,0.814285714285714,0
1,0,0,0
0.5,0,0,0.5
1,0,0,0
0,1,0,0
0,0,0,1
1,0,0,0
0,0.5,0,0.5
0,1,0,0
0,1,0,0
0,0.625,0.375,0
1,0,0,0
0,0.0434782608695652,0.956521739130435,0
0,1,0,0
0,0,1,0
0.125,0,0.875,0
0,0,1,0
0,0,1,0
0.75,0,0.25,0
0,0,1,0
0,0.295454545454545,0.704545454545455,0
0,0,0,1
1,0,0,0
0,0,0,1
0,1,0,0
0,0,1,0
0,0.833333333333333,0.166666666666667,0
0,0.125,0.875,0
0,0,1,0
1,0,0,0
0,0,1,0
1,0,0,0
0,0,1,0
0,0.526315789473684,0.473684210526316,0
0,0.12,0.88,0
0,1,0,0
0,0.666666666666667,0.333333333333333,0
0,0,1,0
0,0.5,0.5,0
0,0.888888888888889,0.111111111111111,0
0,0.2,0.8,0
0,1,0,0
0,0.0434782608695652,0.956521739130435,0
0,1,0,0
0,0,1,0
0,0,1,0
0,1,0,0
0,1,0,0
0,0,1,0
0,1,0,0
0,0,1,0
0,0.333333333333333,0.666666666666667,0
0,0,1,0
0,0,1,0
0,1,0,0
